3,0.0177118,-1.5,
3,0.0418121,-1.45819,
3,0.0418121,-1.45819,
3.01603,0.0160326,-1.48397,
3.01726,0.0172647,-1.5,
3.17944,0,-1.5,
3.01603,0.0160326,-1.48397,
3.45661,0,-1.45661,
3,0.315885,-1,
3.44168,0,-1,
3.1919,0.191896,-1,
3.44168,0,-1,
3.28471,0.284706,-0.715294,
3.47705,0,-0.977051,
3.47705,0,-0.977051,
3.392,0.392003,-0.5,
3.392,0.392003,-0.5,
3,0.345589,3.84559,
3,0.197595,4,
3,0.147074,4.14707,
3,0,4.477,
3.00758,0,4.49241,
3.19664,0.19664,4.19664,
3.00758,0,4.49242,
3,0.113518,5,
3,0,4.54117,
3.08608,0.0860804,5,
3.03509,0,4.5,
3.5,0.0991064,4.59911,
3.29063,0,5,
3.08608,0.0860804,5,
3,0.967333,-3.03267,
3,0.921169,-3,
3,0.746403,-2.7536,
3,0.746403,-2.7536,
3,0.5,-2.65064,
3.06361,0.5,-2.56361,
3.13448,0.5,-2.5,
3.19977,0.699766,-2.5,
3.13448,0.5,-2.5,
3.25959,0.5,-2.25959,
3,0.905813,-0.594187,
3,0.905813,-0.594187,
3,0.5,-0.812712,
3.18869,0.5,-0.688693,
3.28137,0.5,-0.5,
3.19583,0.695833,-0.5,
3.28137,0.5,-0.5,
3.31106,0.811057,-0.188943,
3.39483,0.5,-0.394827,
3.39483,0.5,-0.394827,
3.41383,0.913828,0,
3.41383,0.913828,0,
3,0.883527,3.38353,
3,0.67779,3.5,
3,0.601744,3.60174,
3,0.5,3.63492,
3,0.601744,3.60174,
3,0.5,3.63492,
3.1439,0.5,3.8561,
3.5,1,4.05896,
3.43853,0.938529,4,
3.3327,0.5,4,
3.37859,0.5,4.12141,
3,1.48104,-4.01896,
3,1.47429,-4,
3,1.47428,-4,
3,1.41801,-3.58199,
3,1.35141,-3.5,
3,1.35141,-3.5,
3,1.31025,-3.18975,
3,1,-3.08964,
3.03145,1,-3.03145,
3.05419,1.05419,-3,
3.05419,1.05419,-3,
3.04606,1,-3,
3.0693,1.0693,-2.9307,
3.17905,1,-2.67905,
3.23471,1.23471,-2.5,
3.30681,1,-2.5,
3.23471,1.23471,-2.5,
3.30681,1,-2.5,
3.32309,1.32309,-2.17691,
3.34652,1,-2.34652,
3.34652,1,-2.34652,
3.36097,1.36097,-2,
3.36097,1.36097,-2,
3,1.46267,-1.03733,
3,1.43931,-1,
3,1.33685,-0.663155,
3,1,-0.565293,
3.03423,1,-0.534228,
3.17883,1.5,-0.178833,
3.05162,1.05162,-0.5,
3.04107,1,-0.5,
3.05015,1.05015,-0.449851,
3.23235,1,-0.232349,
3.25977,1.25977,0,
3.34471,1,0,
3.29845,1.29845,0.298454,
3.39923,1,0.100771,
3.36275,1.36275,0.5,
3.44778,1.44778,0.947783,
3.45793,1.45793,1,
3,1.45573,2.45573,
3,1.43314,2.5,
3,1.38145,2.88145,
3,1.43314,2.5,
3,1.38145,2.88145,
3,1.23443,3,
3,1.20868,3.20868,
3,1.20868,3.20868,
3,1,3.20039,
3.0979,1,3.4021,
3.15299,1,3.5,
3.14756,1.14756,3.5,
3.19518,1.19518,3.69518,
3.15299,1,3.5,
3.19518,1.19518,3.69518,
3.24388,1,3.75612,
3.29018,1.29018,4,
3.45583,1,4,
3.41271,1.41271,4.41271,
3.46175,1,4.03825,
3.46175,1,4.03825,
3.42344,1.42344,4.5,
3.42344,1.42344,4.5,
3,1.65853,-5,
3,1.63165,-4.86835,
3.12792,1.62792,-5,
3.19748,1.69748,-4.80252,
3,1.56676,-4.5,
3.5,2,-4.12708,
3,1.57221,-4.42779,
3.10981,1.60981,-4.5,
3,1.5,-4.16785,
3.05574,1.5,-4.05574,
3.14723,1.64723,-4,
3.14723,1.64723,-4,
3.0367,1.5367,-3.9633,
3.03497,1.5,-4,
3.0367,1.5367,-3.9633,
3.10692,1.5,-3.60692,
3,1.91721,-3.08279,
3.11137,1.61137,-3.5,
3.07304,1.57304,-3.42696,
3.09226,1.5,-3.5,
3.07304,1.57304,-3.42696,
3.1233,1.5,-3.1233,
3,1.93968,-3,
3,1.68392,-2.81608,
3,1.68392,-2.81608,
3.09918,1.59918,-3,
3.12695,1.5,-3,
3.08409,1.58409,-2.91591,
3.13084,1.5,-2.63084,
3,1.68868,-2.5,
3,1.62705,-2.37295,
3.08698,1.58698,-2.5,
3.15967,1.5,-2.5,
3.08759,1.58759,-2.41241,
3.07056,1.57056,-2,
3.13316,1.5,-2.13316,
3,1.60429,-2,
3,1.58699,-1.91301,
3,1.54197,-1.5,
3.07056,1.57056,-2,
3.21418,1.5,-2,
3.08513,1.58513,-1.91487,
3.12291,1.5,-1.62291,
3,1.54197,-1.5,
3,1.54187,-1.45813,
3.04097,1.54097,-1.5,
3,1.5,-1.18895,
3.24884,1.5,-1.24884,
3.06731,1.56731,-1.43269,
3.24884,1.5,-1.24884,
3.06877,1.5,-1,
3.17932,1.5,-0.679316,
3.16805,1.66805,-0.331946,
3.13537,1.5,-0.5,
3.16805,1.66805,-0.331946,
3.17883,1.5,-0.178833,
3.14987,1.64987,0.149867,
3.2158,1.7158,0,
3.17515,1.5,0,
3.14987,1.64987,0.149867,
3.18703,1.5,0.312975,
3,2,0.560868,
3,1.74718,0.747183,
3.16088,1.66088,0.5,
3.22502,1.5,0.5,
3.15161,1.65161,0.651607,
3.20805,1.5,0.791946,
3,1.72994,1,
3,1.66343,1.16343,
3,1.66343,1.16343,
3.34905,1.5,1,
3.16859,1.66859,1.16859,
3.13741,1.63741,1,
3.34905,1.5,1,
3.16859,1.66859,1.16859,
3.296,1.5,1.204,
3,1.61677,1.5,
3,1.60808,1.60808,
3.12099,1.62099,1.5,
3.26284,1.76284,1.76284,
3,1.52544,2,
3,1.53224,2.03224,
3.08862,1.58862,2,
3,1.5,2.11846,
3.08707,1.5,2.41293,
3.1767,2,2.8233,
3.09207,2,3,
3.06507,1.5,2.5,
3.12199,1.62199,2.5,
3.06507,1.5,2.5,
3.05879,1.55879,2.55879,
3.11574,1.5,2.88426,
3,1.75391,3.25391,
3,1.75391,3.25391,
3,1.77988,3.5,
3.10576,1.60576,3,
3.07919,1.57919,3.07919,
3.10848,1.5,3,
3.07919,1.57919,3.07919,
3.09413,1.59413,3.5,
3.12727,1.5,3.37273,
3,1.77988,3.5,
3,1.65469,3.6547,
3,1.65469,3.65469,
3.09413,1.59413,3.5,
3.14053,1.5,3.5,
3.08629,1.58629,3.58629,
3.13253,1.5,3.86747,
3,1.64622,4,
3,1.60923,4.10923,
3.08068,1.58068,4,
3.17775,1.5,4,
3.0874,1.5874,4.0874,
3.1317,1.5,4.3683,
3,1.5767,4.5,
3,1.56909,4.56909,
3,1.51382,5,
3.06037,1.56037,4.5,
3.27502,1.5,4.5,
3.08084,1.58084,4.58084,
3.01653,1.51653,5,
3.08904,1.5,4.91096,
3.01653,1.51653,5,
3.42169,2.42169,-4.07831,
3.00575,2.5,-3.5,
3.41547,2.41547,-4,
3.19347,2.19347,-3.80653,
3.41514,2,-4,
3.19347,2.19347,-3.80653,
3.36973,2,-3.86973,
3,2.5,-3.49267,
3,2.15945,-3.34055,
3.13401,2.13401,-3.5,
3,2,-3.04773,
3.17506,2,-3.5,
3.0827,2.0827,-3.4173,
3.27178,2,0,
3.2442,2.2442,0.244197,
3.05329,2,0.446706,
3,2.05626,0.556257,
3.04364,2.04364,0.5,
3,2,0.560868,
3.02692,2.02692,0.526922,
3.03151,2,0.5,
3.29158,2.29158,2.29158,
3,2.5,2.77226,
3,2.31447,2.81447,
3,2.31447,2.81447,
3.29621,2,2.5,
3.26052,2.26052,2.5,
3.29622,2,2.5,
3.14011,2.14011,2.64011,
3.06385,2.06385,3,
3.1767,2,2.8233,
3,2.19463,3,
3,2.07529,3.07529,
3.06385,2.06385,3,
3,2,3.23234,
3.09207,2,3,
3.04297,2.04297,3.04297,
3,3,-4.06032,
3,2.97782,-4.02218,
3.26907,2.76907,-4.23093,
3,2.96963,-4,
3,2.71657,-3.78343,
3,2.50733,-3.5,
3.22775,2.72775,-4,
3.41156,2.5,-4,
3.12763,2.62763,-3.87237,
3.04152,2.5,-3.54152,
3,2.50733,-3.5,
3,2.50327,-3.49673,
3.00331,2.50331,-3.5,
3,2.5,-3.49267,
3.00575,2.5,-3.5,
3.00208,2.50208,-3.49792,
3,2.5,0.718087,
3.24383,2.74383,0.743826,
3.18425,2.5,0.5,
3,2.82392,1,
3.38529,2.88529,1.88529,
3,3,2.19463,
3.20281,2.70281,2.20281,
3.38483,2.88483,2,
3,2.85522,2.35522,
3,2.77226,2.5,
3.38483,2.88483,2,
3.20281,2.70281,2.20281,
3.12477,2.62477,2.5,
3,2.77226,2.5,
3,2.62078,2.62078,
3.12477,2.62477,2.5,
3,2.5,2.77226,
3.21708,2.5,2.5,
3.07339,2.57339,2.57339,
3,3.04552,-5,
3.06448,3.06448,-5,
3,3.05432,-4.94568,
3.06448,3.06448,-5,
3.04571,3.04571,-4.95429,
3,3.1272,-4.5,
3,3.10036,-4.39964,
3.1099,3.1099,-4.5,
3,3,-4.06032,
3.06956,3.06956,-4.43044,
3.21016,3,-4.21016,
3,3,1.23443,
3.20039,3,1,
3,3.10848,1.5,
3.07919,3.07919,1.57919,
3,3.10576,1.60576,
3,3.09207,2,
3.12042,3.12042,1.5,
3.5,3.09413,1.59413,
3.07919,3.07919,1.57919,
3.06834,3.06834,2,
3,3.09207,2,
3,3.06385,2.06385,
3.06834,3.06834,2,
3,3,2.19463,
3.23234,3,2,
3.04297,3.04297,2.04297,
3.5,-4.72078,-5,
3.91557,-4.58443,-5,
3.5,-4.57379,-4.57379,
3.91557,-4.58443,-5,
3.5,-4.54746,-4.5,
3.5,-5,-2.02228,
3.50607,-5,-2.00607,
3.5,-4.98849,-2,
3.5,-4.98224,-1.98224,
3.5,-4.98224,-1.98224,
3.5,-4.78378,-1.5,
3.50567,-4.99433,-2,
3.50942,-4.99058,-1.99058,
3.5113,-5,-2,
3.50942,-4.99058,-1.99058,
3.64219,-4.85781,-1.5,
3.66177,-5,-1.66177,
3.5,-4.78378,-1.5,
3.5,-4.63019,-1.13019,
3.64219,-4.85781,-1.5,
3.92428,-5,-1.5,
3.80685,-4.69315,-1.19315,
3.94941,-5,-1.44941,
3.5,-4.59085,-1,
3.5,-4.5,-0.813916,
3.8579,-4.6421,-1,
3.5,-5,0.657995,
3.74691,-5,0.753089,
3.5,-4.82563,1,
3.5,-4.74944,1.25056,
3.70081,-4.79919,1,
3.5,-4.64736,1.5,
3.5,-5,4.26753,
3.56715,-5,4.43285,
3.5,-4.89125,4.5,
3.5,-4.82441,4.67559,
3.5,-4.70496,5,
3.5612,-4.9388,4.5,
3.64201,-5,4.5,
3.61264,-4.88736,4.61264,
3.71804,-4.78196,5,
3.75669,-5,4.74331,
3.71804,-4.78196,5,
3.94671,-4.05329,-4.55329,
3.5,-4,-4.04321,
3.5,-4.17634,-4.17634,
3.82366,-4.17634,-4.5,
3.5,-4.5,-4.38228,
3.56564,-4.5,-4.5,
3.54299,-4.45701,-4.45701,
3.5,-4.5,-0.813916,
3.74272,-4.5,-0.742725,
3.72078,-4.27922,-0.5,
3.5,-4.35419,-0.5,
3.5,-4,-0.0834877,
3.72078,-4.27922,-0.5,
3.80374,-4.5,1.5,
3.5,-4.40079,2,
3.5,-4.5,1.89733,
3.80374,-4.5,1.5,
3.69991,-4.30009,1.69991,
3.5,-4.40079,2,
3.95988,-3.5,-4.5,
3.98352,-3.51648,-4.51648,
3.5,-3.70618,-4.20618,
3.9743,-3.5257,-4.5,
3.5,-4,-4.04321,
3.95679,-4,-4.5,
3.66481,-3.83519,-4.33519,
3.5,-4,-0.0834877,
3.63899,-4,-0.138987,
3.63899,-4,-0.138987,
3.5,-3.92176,0,
3.90525,-3.59475,0,
3.81108,-3.68892,1.81108,
3.5,-3.85698,2.14302,
3.70077,-3.79923,2,
3.5,-4,2.23223,
3.70508,-4,2,
3.58067,-3.91933,2.08067,
3.5,-3.10178,-5,
3.8843,-3,-4.8843,
3.5,-3.21118,-4.71118,
3.7672,-3.2328,-4.7328,
3.5,-3.29187,-4.5,
3.5,-3.39135,-4.39135,
3.68719,-3.31281,-4.5,
3.5,-3.5,-4.26527,
3.95988,-3.5,-4.5,
3.58434,-3.41566,-4.41566,
3.94127,-3,0.5,
3.5,-3.5,0.394961,
3.92989,-3.5,0.0701081,
3.93664,-3.06336,0.436637,
3.92989,-3.5,0.0701081,
3.5,-3.40195,0.5,
3.5,-3.28115,0.718853,
3.5,-3.13183,1,
3.5,-3.14069,1.35931,
3.5,-3.14712,1.5,
3.92834,-3.07166,1.42834,
3.5,-3.14712,1.5,
3.5,-3.28401,1.71599,
3.9244,-3.0756,1.5,
3.6809,-3.3191,1.6809,
3.53145,-3.46855,2,
3.5,-3.45869,2,
3.5,-3.48009,2.01991,
3.53145,-3.46855,2,
3.5,-3.5,2.03993,
3.56346,-3.5,2,
3.51493,-3.48507,2.01493,
3.76863,-3,-5,
3.8843,-3,-4.8843,
3.94127,-3,0.5,
3.85094,-3,0.649063,
3.7113,-3,1,
3.72228,-3,1.27772,
3.5,-0.013615,-1.51361,
3.5,-0.0195321,-1.5,
3.96991,-0.0300885,-1.53009,
3.5,-0.0195321,-1.5,
3.5,-0.0267349,-1.02673,
3.95746,-0.0425389,-1.5,
3.5,-0.026735,-1.02673,
3.8377,-0.162296,-1,
3.95746,-0.0425389,-1.5,
3.84335,-0.156652,-1.15665,
3.5,-0.028081,-1,
3.5,0,-0.936406,
3.72968,0,-0.729681,
3.8377,-0.162296,-1,
3.89197,-0.108029,-0.608029,
3.91691,-0.0830948,-0.5,
3.5,-0.0403806,4.95962,
3.5,-0.0515832,5,
3.8965,-0.103501,4.8965,
3.87264,-0.127362,5,
3.5,0.435568,-2.06443,
3.5,0.350484,-2,
3.5,0.202001,-1.798,
3.74707,0.247071,-1.75293,
3.5,0,-1.54307,
3.74707,0.247071,-1.75293,
3.52606,0,-1.52606,
3.5,0,-0.936406,
3.72968,0,-0.729681,
3.5,0.272545,-0.5,
3.67409,0.174086,-0.5,
3.87597,0.375975,-0.124025,
3.67409,0.174086,-0.5,
3.79852,0,-0.5,
3.87597,0.375975,-0.124026,
3.90945,0,-0.409446,
3.95123,0.451226,0,
3.95123,0.451226,0,
3.5,0.334922,4.33492,
3.5,0.146394,4.5,
3.98791,0.487912,4.48791,
3.5,0.146394,4.5,
3.94587,0.445865,4.5,
3.5,0.0991064,4.59911,
3.94587,0.445865,4.5,
3.60345,0.103448,4.60345,
3.5,0,4.81133,
3.60345,0.103448,4.60345,
3.62151,0,4.87849,
3.5,0.848562,-2.15144,
3.5,0.5,-2.12379,
3.55811,0.5,-2.05811,
3.66576,0.5,-2,
3.63477,0.63477,-2,
3.66576,0.5,-2,
3.81584,0.5,-1.81584,
3.5,0.5,-0.265033,
3.69746,0.697459,0,
3.66729,0.5,-0.167292,
3.5,0.795327,0,
3.5,1,0.229793,
3.69746,0.697459,0,
3.87025,0.5,0,
3.9522,0.5,0.0477966,
3.5,0.662072,4.16207,
3.5,0.5,4.16641,
3.65525,0.5,4.34475,
3.65525,0.5,4.34475,
3.87056,0.870561,4.5,
3.5,1,-2.22001,
3.57695,1,-2.07695,
3.5,1.23734,-2,
3.59107,1.09107,-2,
3.66381,1,-2,
3.68661,1.18661,-1.81339,
3.78124,1,-1.78124,
3.80553,1.30553,-1.5,
3.5,1,0.229793,
3.6736,1,0.326397,
3.5,1.2198,0.5,
3.5,1.35897,0.858966,
3.5,1.35897,0.858966,
3.68318,1.18318,0.5,
3.99579,1.49579,0.995792,
3.5,1.44077,1,
3.99855,1.49855,1,
3.5,1,4.05897,
3.65567,1,4.34433,
3.5,1.38705,4.5,
3.67795,1.17795,4.5,
3.67795,1.17795,4.5,
3.8743,1,4.5,
3.89359,1.39359,4.89359,
3.9305,1.4305,5,
3.91647,1,4.58353,
3.9305,1.4305,5,
3.5,1.54452,-5,
3.5,1.57827,-4.92173,
3.57061,1.57061,-5,
3.5,1.57827,-4.92173,
3.57061,1.57061,-5,
3.5,1.76564,-4.5,
3.5,1.5,-1.58327,
3.52347,1.5,-1.52347,
3.5,1.52594,-1.5,
3.5,1.54354,-1.45646,
3.5,1.68603,-1,
3.5185,1.5185,-1.5,
3.55818,1.5,-1.5,
3.53917,1.53917,-1.46083,
3.72498,1.5,-1.22498,
3.5,1.68603,-1,
3.5,1.9101,-0.589901,
3.5,1.9101,-0.589901,
3.67277,1.67277,-1,
3.5,1.93647,-0.5,
3.5,1.5,1.18241,
3.99387,1.5,1.00613,
3.5,1.63848,1.5,
4,2,1.57774,
3.5,1.7854,1.7854,
3.81963,1.81963,1.5,
3.5,1.88346,2,
3.5,1.59231,5,
3.5,1.5,4.70532,
3.59396,1.5,4.90604,
3.57336,1.57336,5,
3.80385,1.5,5,
3.76896,2,-4.5,
3.5,2.37336,-4.12664,
3.5,2,-4.12708,
3.76896,2,-4.5,
3.63526,2.13526,-4.36474,
3.5,2,-0.417195,
3.5,2,-0.417195,
3.60671,2.10671,-0.393292,
3.70248,2,-0.5,
3.5,2.34751,0,
3.79939,2.29939,1.79939,
3.5,2.12912,2.12912,
3.65032,2.15032,2,
3.5,2,2.15874,
3.59849,2,2,
3.55121,2.05121,2.05121,
3.90569,2.90569,-4.59431,
3.5,2.71832,-4.28168,
3.86519,2.86519,-4.5,
3.5,2.5,-4.09413,
3.64609,2.64609,-4.35391,
3.90432,2.5,-4.40432,
3.68747,2.5,0,
3.5,2.5,0.130111,
3.5,2.87361,0.5,
3.6388,2.6388,0.138795,
3.5,2.5,0.13011,
3.6388,2.6388,0.138795,
3.68747,2.5,0,
3.63492,3,0.5,
3.5,2.87361,0.5,
3.5,3,1.77988,
3.5,2.88592,1.88592,
3.77189,2.77189,1.77189,
3.5,2.77857,2,
3.5,2.6022,2.1022,
3.65356,2.65356,2,
3.5,2.5,2.18609,
3.71132,2.5,2,
3.56714,2.56714,2.06714,
3.5,3.17675,-5,
3.63829,3.13829,-4.86171,
3.5,3.13547,-4.86453,
3.5,3.0253,-4.5,
3.80407,3.30407,-5,
3.63829,3.13829,-4.86171,
3.5,3.0253,-4.5,
3.5,3.01483,-4.48517,
3.52599,3.02599,-4.5,
3.5,3,-4.46529,
3.60341,3,-4.5,
3.51246,3.01246,-4.48754,
3.5,3,0.67779,
3.63492,3,0.5,
3.5,3.15299,1,
3.69518,3.19518,1.19518,
3.5,3.14756,1.14756,
3.91347,3.41347,1,
3.69518,3.19518,1.19518,
3.5,3.14053,1.5,
3.5,3.09413,1.59413,
3.68709,3.18709,1.5,
3.5,3,1.77988,
3.58629,3.08629,1.58629,
3.73009,3,1.76991,
4,-4.55734,-5,
4,-5,-1.44099,
4.19051,-5,-1.19051,
4,-4.66033,-1,
4.1912,-4.8088,-1,
4.44923,-5,-1,
4.1912,-4.8088,-1,
4.44039,-4.55961,-0.559607,
4.44923,-5,-1,
4.44039,-4.55961,-0.559606,
4.46615,-5,-0.966146,
4.45999,-4.54001,-0.5,
4,-5,0.716448,
4.33547,-5,0.5,
4.31837,-4.68163,0.818373,
4,-4.76298,1,
4,-4.87718,5,
4,-5,4.8462,
4.06754,-5,4.93246,
4.06818,-4.93182,5,
4.15672,-5,5,
4,-4.15855,-4.65855,
4,-4.5,-4.92469,
4.07531,-4.5,-5,
4.06018,-4.43982,-4.93982,
4,-4.5,-0.804688,
4.15658,-4.5,-0.656579,
4,-4.21669,-0.5,
4.20285,-4.29715,-0.5,
4.42237,-4.5,-0.5,
4.4571,-4.5,-0.457105,
4,-4.33655,1.5,
4,-4.5,1.34923,
4.35907,-4.5,1,
4.32685,-4.17315,1.32685,
4,-4.33655,1.5,
4,-3.52113,-4.52113,
4,-4,-4.53576,
4.30402,-3.69598,-4.69598,
4.14465,-4,-4.64465,
4.37507,-3.62493,-0.124929,
4,-4,-0.309692,
4.37507,-3.62493,-0.124929,
4.22968,-4,-0.22968,
4,-3.52621,0,
4.3133,-4,1.5,
4,-3.76952,1.73048,
4,-4,1.73493,
4.3133,-4,1.5,
4.14688,-3.85312,1.64688,
4,-3.22686,-4.72686,
4,-3.5,-4.52078,
4.02808,-3.5,-4.52808,
4.28028,-3.21972,-4.71972,
4.02808,-3.5,-4.52808,
4.02196,-3.47804,0.0219645,
4,-3.38495,0.115052,
4,-3.5,0.0195196,
4.02196,-3.47804,0.0219645,
4.10637,-3.5,0,
4,-3.05362,1.44638,
4,-3.09547,1.5,
4,-3.35017,1.64983,
4.14399,-3.35601,1.64399,
4,-3.5,1.74046,
4.14399,-3.35601,1.64399,
4.37602,-3.5,1.62398,
4,-2.92525,-5,
4,-2.95725,-4.95725,
4.23545,-2.76455,-5,
4.05779,-2.94221,-4.9422,
4,-3,-4.89915,
4.29531,-3,-4.79531,
4.05779,-2.94221,-4.94221,
4.29531,-3,-4.79531,
4,-3,0.439078,
4.37169,-2.62831,0.37169,
4,-3,0.439078,
4.37169,-2.62831,0.37169,
4.23563,-3,0.264366,
4,-2.94025,0.5,
4,-2.93439,0.56561,
4,-2.83651,1,
4,-2.89123,1.10877,
4,-3,1.37259,
4.06689,-3,1.43311,
4.18366,-2.81634,1.18366,
4.06689,-3,1.43311,
4.32772,-3,1.5,
4.4748,-3,1.5252,
4.37379,-2.5,0.5,
4.36343,-2.5,0.636571,
4.40093,-2.5,1,
4.43806,-2.5,1.06194,
4.42629,-0.573707,-1.07371,
4.40284,-0.597157,-1,
4.39726,-0.602741,-0.602741,
4.38964,-0.610359,-0.5,
4.4677,-0.5,5,
4.49259,-0.507406,4.99259,
4.48936,-0.510636,5,
4,-0.0289491,-1.52895,
4,-0.0585889,-1.5,
4.46285,-0.0371487,-1.53715,
4,-0.0585889,-1.5,
4.25491,-0.245086,-1.24509,
4,-0.197198,-1.1972,
4.42613,-0.0738673,-1.5,
4.25491,-0.245086,-1.24509,
4.15496,-0.345036,-1,
4,-0.300652,-1,
4,-0.231888,-0.731888,
4.15496,-0.345036,-1,
4.25034,-0.5,-1,
4.16492,-0.335077,-0.835077,
4.28137,-0.5,-0.5,
4.28992,-0.5,-0.78992,
4,-0.192954,-0.5,
4,0,-0.314388,
4.20192,-0.298079,-0.5,
4.28137,-0.5,-0.5,
4.37908,-0.5,-0.379079,
4,0,4.75591,
4,-0.110063,4.88994,
4,-0.201504,5,
4.36126,-0.138744,4.86126,
4.4677,-0.5,5,
4.26062,-0.239385,5,
4,0.313028,-1.68697,
4,0,-1.55587,
4.44948,0.44948,-1.55052,
4.04651,0,-1.54651,
4,0,-0.314388,
4.20948,0,-0.209477,
4,0.388032,0,
4.37788,0.377884,0,
4,0.492192,4.49219,
4,0.469784,4.5,
4,0.16498,4.66498,
4.22643,0.226434,4.72643,
4,0,4.75591,
4.21585,0,4.78415,
4.22643,0.226434,4.72643,
4.21585,0,4.78415,
4,0.794121,-1.70588,
4,0.5,-1.7717,
4.16152,0.5,-1.66152,
4.2652,0.765196,-1.5,
4,0.805028,0.305028,
4,0.805028,0.305028,
4,0.5,0.0683468,
4.42469,0.5,0.0753081,
4.11936,0.619359,0.119359,
4.42469,0.5,0.0753081,
4,0.5,4.48893,
4.00661,0.5,4.49339,
4,0.5629,4.5,
4.01143,0.511427,4.5,
4.02261,0.5,4.5,
4.15035,0.650346,4.65035,
4.4657,0.965696,5,
4.29964,0.5,4.70036,
4.4657,0.965696,5,
4,1,-1.67123,
4.08091,1,-1.58091,
4,1.19446,-1.5,
4.08991,1.08991,-1.5,
4.07816,1.5,-1.07816,
4.0899,1.08991,-1.5,
4.19957,1,-1.5,
4.2068,1.2068,-1.2932,
4.32923,1,-1.32923,
4.3359,1.3359,-1,
4,1,0.436226,
4.11227,1,0.387728,
4.11227,1,0.387728,
4,1.06856,0.5,
4,1.48502,0.985024,
4,1.48502,0.985024,
4.28363,1.28363,0.5,
4,1.49861,1,
4,1.40599,5,
4,1,4.61169,
4.18052,1,4.81948,
4.19439,1.19439,5,
4.45609,1,5,
4,1.74576,-5,
4,1.5,-1.17488,
4.07816,1.5,-1.07816,
4,1.62885,-1,
4,2,-0.572677,
4.0428,2,-0.542796,
4.08021,1.58021,-1,
4.18673,1.5,-1,
4.22269,1.72269,-0.777311,
4.31703,1.5,-0.817027,
4.35004,1.85004,-0.5,
4.35004,1.85004,-0.5,
4.00215,1.5,1,
4,1.5,1.00189,
4.00215,1.5,1,
4.00213,1.50213,1.00213,
4,1.92641,1.5,
4,2,-4.71609,
4,2.45727,-4.5,
4,2,-4.71609,
4.30595,2,-5,
4.20609,2.20609,-4.79391,
4,2.45727,-4.5,
4,2,-0.572677,
4.0428,2,-0.542796,
4.14117,2,-0.5,
4,2.07608,-0.5,
4.06426,2.06426,-0.5,
4.14117,2,-0.5,
4.35037,2,-0.350366,
4.49226,2.49226,1.49226,
4,2.12196,1.62196,
4.45945,2.45945,1.5,
4,2,1.57774,
4.08137,2,1.5,
4.0512,2.0512,1.5512,
4,2.89492,-4.60508,
4.32103,2.82103,-4.67898,
4.03313,2.53313,-4.5,
4,2.56471,-4.5,
4,2.51108,-4.48892,
4.03313,2.53313,-4.5,
4,2.5,-4.48555,
4.02375,2.5,-4.5,
4.00846,2.50846,-4.49154,
4.48917,2.98917,-0.0108291,
4,2.5,-0.155212,
4.48917,2.98917,-0.0108291,
4.13501,2.5,-0.135013,
4,2.74752,0,
4,3,1.64622,
4.16918,2.66918,1.66918,
4,2.71529,1.71529,
4,2.5,1.77766,
4.48885,2.5,1.5,
4.16918,2.66918,1.66918,
4,3.34362,-5,
4,3.1756,-4.8244,
4,3.1756,-4.8244,
4,3,-4.63989,
4.20637,3.20637,-4.79363,
4.13984,3,-4.63984,
4.5,3.5,0.146394,
4,3,0.197595,
4.19664,3.19664,0.19664,
4.477,3,0,
4,3.3327,0.5,
4,3.43853,0.938529,
4,3.29018,1.29018,
4,3.45583,1,
4,3.29018,1.29018,
4.41271,3.41271,1.41271,
4,3.17775,1.5,
4.32673,3.32673,1.5,
4,3.08068,1.58068,
4.32673,3.32673,1.5,
4.0874,3.0874,1.5874,
4,3,1.64622,
4.0874,3.0874,1.5874,
4.39434,3,1.60566,
4.26753,3.5,-5,
4.41184,3.5,-4.91184,
4.48791,3.98791,0.487912,
4.45423,3.95423,0.5,
4.16641,3.5,0.5,
4.05896,3.5,1,
4.06104,3.5,0.938959,
4.05897,3.5,1,
4.2497,3.5,1.2503,
4.48893,4,0.5,
4.48931,4,0.510691,
4.5,-5,-0.931702,
4.63779,-5,-0.637791,
4.5,-4.57965,-0.5,
4.63373,-4.86627,-0.5,
4.62742,-4.5,-0.127421,
4.63373,-4.86627,-0.5,
4.69052,-4.80948,-0.309476,
4.6998,-5,-0.5,
4.69052,-4.80948,-0.309476,
4.68946,-5,-0.189463,
4.68038,-4.81962,0,
4.5,-5,0.351377,
4.68231,-5,0,
4.67465,-4.82535,0.174652,
4.5,-4.84232,0.5,
4.5,-4.08412,-5,
4.5,-4.3934,-0.393403,
4.5,-4.5,-0.415873,
4.62742,-4.5,-0.127421,
4.70894,-4.29106,0,
4.68287,-4.5,0,
4.8772,-4.1228,0.377202,
4.67067,-4.5,0.329332,
4.86704,-4.13296,0.5,
4.7648,-4.2352,0.764797,
4.86704,-4.13296,0.5,
4.5,-4.5,0.82556,
4.66509,-4.5,0.5,
4.7648,-4.2352,0.764797,
4.5,-4.36446,1,
4.5,-3.88653,-4.88653,
5,-3.59123,-5,
4.5,-4,-4.9325,
4.58382,-4,-5,
4.57071,-3.92929,-4.92929,
4.5,-3.57407,-0.0740729,
4.5,-4,-0.158254,
4.5,-3.57407,-0.074073,
4.5,-4,-0.158254,
4.58321,-4,-0.0832109,
4.74683,-3.75317,0,
4.67446,-4,0,
5,-3.88083,0.5,
